original_row_num,url,crawl_time,crawl_status,error_msg,api,package,language,deprecated_in,removed_in,replaced_by,change_type,reason,source
190,https://api.rubyonrails.org/v7.0/classes/Kernel.html#method-i-class_eval,2025-11-03 18:05:35,success,,Kernel class_eval,active_support/core_ext/kernel/singleton_class.rb,Ruby,,,,,,https://github.com/rails/rails/blob/main/activesupport/lib/active_support/core_ext/kernel/singleton_class.rb
191,https://api.rubyonrails.org/v7.0/classes/Kernel.html#method-i-enable_warnings,2025-11-03 18:05:36,success,,class_eval,active_support,Ruby,,,singleton_class.class_eval,Behavior Change,class_eval on an object is reimplemented to act like singleton_class.class_eval for ensuring correct scoping.,https://github.com/rails/rails/blob/main/activesupport/lib/active_support/core_ext/kernel/singleton_class.rb
193,https://api.rubyonrails.org/v7.0/classes/Kernel.html#method-i-with_warnings,2025-11-03 18:05:37,success,,concern,active_support/core_ext/kernel,Ruby,,,,,,https://github.com/rails/rails/blob/main/activesupport/lib/active_support/core_ext/kernel/concern.rb#L11
186,https://api.rubyonrails.org/v7.0/classes/Integer.html#method-i-year,2025-11-03 18:05:33,success,,Integer,activesupport,Ruby,,,,,,https://github.com/rails/rails/blob/v7.0.10/activesupport/lib/active_support/core_ext/integer
192,https://api.rubyonrails.org/v7.0/classes/Kernel.html#method-i-silence_warnings,2025-11-03 18:05:37,success,,silence_warnings,active_support/core_ext/kernel,Ruby,,,,,,https://github.com/rails/rails/blob/v7.0.10/activesupport/lib/active_support/core_ext/kernel/reporting.rb#L14
194,https://api.rubyonrails.org/v7.0/classes/Kernel.html#method-i-concern,2025-11-03 18:05:37,success,,class_eval,active_support.core_ext.kernel.singleton_class,Ruby,,,singleton_class.class_eval,Behavior Change,Refinement of functionality to explicitly use singleton_class.,https://github.com/rails/rails/blob/main/activesupport/lib/active_support/core_ext/kernel/singleton_class.rb#L5
196,https://api.rubyonrails.org/v7.0/classes/Kernel.html#method-i-suppress,2025-11-03 18:05:38,success,,class_eval,ActiveSupport,Ruby,,,,,,https://github.com/rails/rails/blob/main/activesupport/lib/active_support/core_ext/kernel/singleton_class.rb
195,https://api.rubyonrails.org/v7.0/classes/Method.html#method-i-duplicable-3F,2025-11-03 18:05:37,success,,duplicable?,activesupport,Ruby,,,,Behavior Change,"The `duplicable?` method explicitly returns `false` for the `Method` class, indicating that duplicating a method instance is an invalid operation.",https://github.com/rails/rails/blob/v7.0.10/activesupport/lib/active_support/core_ext/object/duplicable.rb#L44
201,https://api.rubyonrails.org/v7.0/classes/NilClass.html#method-i-to_param,2025-11-03 18:05:41,success,,NilClass,activesupport,Ruby,,,,,,https://github.com/rails/rails/blob/main/activesupport/lib/active_support/core_ext/object/blank.rb
198,https://api.rubyonrails.org/v7.0/classes/NameError.html#method-i-missing_name,2025-11-03 18:05:40,success,,NameError#missing_name,activesupport,Ruby,,,,Behavior Change,Improved performance by avoiding the overhead of the `did_you_mean` gem for processing exception messages.,https://github.com/rails/rails/blob/main/activesupport/lib/active_support/core_ext/name_error.rb
202,https://api.rubyonrails.org/v7.0/classes/NilClass.html#method-i-try,2025-11-03 18:05:41,success,,NilClass,activesupport,Ruby,,,,,,https://github.com/rails/rails/blob/main/activesupport/lib/active_support/core_ext/object/blank.rb
197,https://api.rubyonrails.org/v7.0/classes/LoadError.html#method-i-is_missing-3F,2025-11-03 18:05:38,success,,LoadError#is_missing?,ActiveSupport,Ruby,,,,,,https://github.com/rails/rails/blob/v7.0.10/activesupport/lib/active_support/core_ext/load_error.rb
199,https://api.rubyonrails.org/v7.0/classes/NameError.html#method-i-missing_name-3F,2025-11-03 18:05:40,success,,NameError#missing_name,activesupport,Ruby,2.3.0,,,Behavior Change,"Ruby 2.3.0 and later versions load the `did_you_mean` gem by default, which modifies `NameError#message` with spell corrections that are slow. The method was updated to use `original_message` for better performance.",https://github.com/rails/rails/blob/main/activesupport/lib/active_support/core_ext/name_error.rb
200,https://api.rubyonrails.org/v7.0/classes/NilClass.html#method-i-blank-3F,2025-11-03 18:05:40,success,,NilClass,ActiveSupport (Ruby on Rails),Ruby,,,,,,https://github.com/rails/rails/blob/main/activesupport/lib/active_support/core_ext/object
203,https://api.rubyonrails.org/v7.0/classes/NilClass.html#method-i-try-21,2025-11-03 18:05:41,success,,NilClass,activesupport,Ruby,,,,,,https://github.com/rails/rails/blob/main/activesupport/lib/active_support/core_ext/object
204,https://api.rubyonrails.org/v7.0/classes/Numeric.html#method-i-byte,2025-11-03 18:05:42,success,,Numeric,active_support,Ruby,,,,,,https://github.com/rails/rails/blob/main/activesupport/lib/active_support/core_ext/numeric
206,https://api.rubyonrails.org/v7.0/classes/Numeric.html#method-i-exabyte,2025-11-03 18:05:54,success,,bytes,active_support/core_ext/numeric,Ruby,,,,,,https://github.com/rails/rails/blob/v7.0.10/activesupport/lib/active_support/core_ext/numeric/bytes.rb#L14
208,https://api.rubyonrails.org/v7.0/classes/Numeric.html#method-i-gigabyte,2025-11-03 18:05:55,success,,Numeric#bytes,activesupport,Ruby,,,,,,https://github.com/rails/rails/blob/main/activesupport/lib/active_support/core_ext/numeric/bytes.rb
205,https://api.rubyonrails.org/v7.0/classes/Numeric.html#method-i-day,2025-11-03 18:05:54,success,,Numeric,active_support/core_ext,Ruby,,,,Behavior Change,Behavior modifications to enhance byte and time-related calculations as part of Ruby on Rails 7.0.10 improvements.,https://github.com/rails/rails/blob/main/activesupport/lib/active_support/core_ext/numeric/bytes.rb
210,https://api.rubyonrails.org/v7.0/classes/Numeric.html#method-i-in_milliseconds,2025-11-03 18:05:55,success,,Numeric,active_support/core_ext,Ruby,,,,,,https://github.com/rails/rails/blob/main/activesupport/lib/active_support/core_ext/numeric/bytes.rb
209,https://api.rubyonrails.org/v7.0/classes/Numeric.html#method-i-hour,2025-11-03 18:05:55,success,,bytes,active_support/core_ext/numeric/bytes.rb,Ruby,,,,,,https://github.com/rails/rails/blob/main/activesupport/lib/active_support/core_ext/numeric/bytes.rb
207,https://api.rubyonrails.org/v7.0/classes/Numeric.html#method-i-fortnight,2025-11-03 18:05:54,success,,Numeric,active_support (Ruby on Rails 7.0.10),Ruby,,,,,,https://github.com/rails/rails/blob/v7.0.10/activesupport/lib/active_support/core_ext/numeric/
212,https://api.rubyonrails.org/v7.0/classes/Numeric.html#method-i-megabyte,2025-11-03 18:05:56,success,,Numeric Extensions,activesupport (Ruby on Rails),Ruby,,,,,,https://github.com/rails/rails/blob/main/activesupport/lib/active_support/core_ext/numeric
211,https://api.rubyonrails.org/v7.0/classes/Numeric.html#method-i-kilobyte,2025-11-03 18:05:56,success,,bytes,activesupport,Ruby,,,,Behavior Change,Simplified byte calculations by introducing methods for byte-based operations.,https://github.com/rails/rails/blob/main/activesupport/lib/active_support/core_ext/numeric/bytes.rb
213,https://api.rubyonrails.org/v7.0/classes/Numeric.html#method-i-petabyte,2025-11-03 18:05:58,success,,Numeric Extensions,ActiveSupport,Ruby,,,,,,https://github.com/rails/rails/blob/main/activesupport/lib/active_support/core_ext/numeric
215,https://api.rubyonrails.org/v7.0/classes/Numeric.html#method-i-terabyte,2025-11-03 18:05:59,success,,Numeric,activesupport/core_ext,Ruby,,,,,,https://github.com/rails/rails/blob/main/activesupport/lib/active_support/core_ext/numeric
217,https://api.rubyonrails.org/v7.0/classes/Numeric.html#method-i-bytes,2025-11-03 18:05:59,success,,Numeric,Ruby on Rails ActiveSupport Core Extensions,Ruby,,,,,,https://github.com/rails/rails/blob/main/activesupport/lib/active_support/core_ext/numeric/bytes.rb
216,https://api.rubyonrails.org/v7.0/classes/Numeric.html#method-i-week,2025-11-03 18:05:59,success,,Numeric,Ruby on Rails ActiveSupport,Ruby,,,,,,https://github.com/rails/rails/blob/main/activesupport/lib/active_support/core_ext/numeric/bytes.rb
214,https://api.rubyonrails.org/v7.0/classes/Numeric.html#method-i-second,2025-11-03 18:05:59,success,,"Numeric extension methods (e.g., `days`, `bytes`, `fortnights`)",ActiveSupport,Ruby,,,,Behavior Change,"No information on deprecation or removal is present, but enhanced API functionality is introduced for handling durations and byte computations directly. These methods simplify numeric manipulations in Ruby applications.",https://github.com/rails/rails/blob/main/activesupport/lib/active_support/core_ext/numeric/
220,https://api.rubyonrails.org/v7.0/classes/Numeric.html#method-i-fortnights,2025-11-03 18:06:00,success,,Numeric,active_support/core_ext/numeric,Ruby,,,,,,https://github.com/rails/rails/blob/main/activesupport/lib/active_support/core_ext/numeric
218,https://api.rubyonrails.org/v7.0/classes/Numeric.html#method-i-days,2025-11-03 18:05:59,success,,Numeric,active_support/core_ext/numeric,Ruby,,,,,,https://github.com/rails/rails/blob/main/activesupport/lib/active_support/core_ext/numeric
219,https://api.rubyonrails.org/v7.0/classes/Numeric.html#method-i-exabytes,2025-11-03 18:06:00,success,,Numeric,active_support/core_ext/numeric,Ruby,,,,,,https://github.com/rails/rails/blob/main/activesupport/lib/active_support/core_ext/numeric
221,https://api.rubyonrails.org/v7.0/classes/Numeric.html#method-i-gigabytes,2025-11-03 18:06:01,success,,Numeric,active_support/core_ext,Ruby,,,,,,https://github.com/rails/rails/blob/main/activesupport/lib/active_support/core_ext/numeric
224,https://api.rubyonrails.org/v7.0/classes/Numeric.html#method-i-megabytes,2025-11-03 18:06:04,success,,bytes,activesupport (Ruby on Rails core extension),Ruby,,,,,,https://github.com/rails/rails/blob/v7.0.10/activesupport/lib/active_support/core_ext/numeric/bytes.rb#L14
228,https://api.rubyonrails.org/v7.0/classes/Numeric.html#method-i-weeks,2025-11-03 18:06:05,success,,bytes,activesupport/lib/active_support/core_ext/numeric/bytes.rb,Ruby,,,,,,https://github.com/rails/rails/blob/main/activesupport/lib/active_support/core_ext/numeric/bytes.rb#L14
226,https://api.rubyonrails.org/v7.0/classes/Numeric.html#method-i-seconds,2025-11-03 18:06:05,success,,Numeric,active_support.core_ext.numeric,Ruby,,,,,,https://github.com/rails/rails/blob/main/activesupport/lib/active_support/core_ext/numeric/bytes.rb
225,https://api.rubyonrails.org/v7.0/classes/Numeric.html#method-i-petabytes,2025-11-03 18:06:04,success,,Numeric,ActiveSupport,Ruby,,,,,,https://github.com/rails/rails/blob/main/activesupport/lib/active_support/core_ext/numeric
222,https://api.rubyonrails.org/v7.0/classes/Numeric.html#method-i-hours,2025-11-03 18:06:04,success,,numeric extension methods,activesupport,Ruby,,,,,,https://github.com/rails/rails/blob/main/activesupport/lib/active_support/core_ext/numeric
223,https://api.rubyonrails.org/v7.0/classes/Numeric.html#method-i-kilobytes,2025-11-03 18:06:04,success,,"Numeric (bytes, days, exabytes, fortnights, gigabytes, hours, in_milliseconds, kilobytes, megabytes, minutes, petabytes, seconds, terabytes, weeks)",activesupport - active_support/core_ext/numeric,Ruby,,,,,,https://github.com/rails/rails/blob/main/activesupport/lib/active_support/core_ext/numeric
227,https://api.rubyonrails.org/v7.0/classes/Numeric.html#method-i-terabytes,2025-11-03 18:06:05,success,,Numeric,activesupport,Ruby,,,,,,https://github.com/rails/rails/blob/main/activesupport/lib/active_support/core_ext/numeric
230,https://api.rubyonrails.org/v7.0/classes/Numeric.html#method-i-minute,2025-11-03 18:06:08,success,,Numeric extensions,active_support,Ruby,,,,,,https://github.com/rails/rails/blob/v7.0.10/activesupport/lib/active_support/core_ext/numeric
229,https://api.rubyonrails.org/v7.0/classes/Numeric.html#method-i-html_safe-3F,2025-11-03 18:06:06,success,,Numeric,activesupport/lib/active_support/core_ext/numeric,Ruby,,,,,,
231,https://api.rubyonrails.org/v7.0/classes/Object.html#method-i-acts_like-3F,2025-11-03 18:06:08,success,,acts_like?,activesupport,Ruby,,,,,,https://github.com/rails/rails/blob/main/activesupport/lib/active_support/core_ext/object/acts_like.rb
233,https://api.rubyonrails.org/v7.0/classes/Object.html#method-i-deep_dup,2025-11-03 18:06:09,success,,acts_like?,activesupport/lib/active_support/core_ext/object/acts_like.rb,Ruby,,,,,,https://github.com/rails/rails/blob/main/activesupport/lib/active_support/core_ext/object/acts_like.rb
234,https://api.rubyonrails.org/v7.0/classes/Object.html#method-i-html_safe-3F,2025-11-03 18:06:09,success,,acts_like?,activesupport,Ruby,,,,,,https://github.com/rails/rails/blob/main/activesupport/lib/active_support/core_ext/object/acts_like.rb
235,https://api.rubyonrails.org/v7.0/classes/Object.html#method-i-in-3F,2025-11-03 18:06:09,success,,acts_like?,activesupport,Ruby,,,,,,https://github.com/rails/rails/blob/main/activesupport/lib/active_support/core_ext/object/acts_like.rb
232,https://api.rubyonrails.org/v7.0/classes/Object.html#method-i-blank-3F,2025-11-03 18:06:09,success,,acts_like?,activesupport/lib/active_support/core_ext/object/acts_like.rb,Ruby,,,,,,https://github.com/rails/rails/blob/main/activesupport/lib/active_support/core_ext/object/acts_like.rb
236,https://api.rubyonrails.org/v7.0/classes/Object.html#method-i-presence,2025-11-03 18:06:11,success,,acts_like?,active_support/core_ext/object,Ruby,,,,,,https://github.com/rails/rails/blob/v7.0.10/activesupport/lib/active_support/core_ext/object/acts_like.rb
237,https://api.rubyonrails.org/v7.0/classes/Object.html#method-i-to_param,2025-11-03 18:06:12,success,,acts_like?,activesupport,Ruby,,,,,,https://github.com/rails/rails/blob/main/activesupport/lib/active_support/core_ext/object/acts_like.rb
239,https://api.rubyonrails.org/v7.0/classes/Object.html#method-i-duplicable-3F,2025-11-03 18:06:13,success,,acts_like?,active_support,Ruby,,,,,,https://github.com/rails/rails/blob/main/activesupport/lib/active_support/core_ext/object/acts_like.rb#L33
238,https://api.rubyonrails.org/v7.0/classes/Object.html#method-i-with_options,2025-11-03 18:06:12,success,,acts_like?,ActiveSupport,Ruby,,,,,,https://github.com/rails/rails/blob/main/activesupport/lib/active_support/core_ext/object/acts_like.rb
241,https://api.rubyonrails.org/v7.0/classes/Object.html#method-i-presence_in,2025-11-03 18:06:13,success,,acts_like?,activesupport/lib/active_support/core_ext/object/acts_like.rb,Ruby,,,,,,https://github.com/rails/rails/blob/main/activesupport/lib/active_support/core_ext/object/acts_like.rb
240,https://api.rubyonrails.org/v7.0/classes/Object.html#method-i-instance_values,2025-11-03 18:06:13,success,,acts_like?,activesupport,Ruby,,,,,,https://github.com/rails/rails/blob/main/activesupport/lib/active_support/core_ext/object/acts_like.rb
242,https://api.rubyonrails.org/v7.0/classes/Object.html#method-i-to_query,2025-11-03 18:06:13,success,,acts_like?,activesupport,Ruby,,,,,,https://github.com/rails/rails/blob/main/activesupport/lib/active_support/core_ext/object/acts_like.rb
243,https://api.rubyonrails.org/v7.0/classes/Object.html#method-i-instance_variable_names,2025-11-03 18:06:14,success,,acts_like?,activesupport,Ruby,,,,,,https://github.com/rails/rails/blob/main/activesupport/lib/active_support/core_ext/object/acts_like.rb
244,https://api.rubyonrails.org/v7.0/classes/Object.html#method-i-present-3F,2025-11-03 18:06:16,success,,acts_like?,activesupport/core_ext/object/acts_like,Ruby,,,,,,https://github.com/rails/rails/blob/v7.0.10/activesupport/lib/active_support/core_ext/object/acts_like.rb#L33
246,https://api.rubyonrails.org/v7.0/classes/Pathname.html#method-i-existence,2025-11-03 18:06:17,success,,existence,active_support/core_ext/pathname,Ruby,,,pathname.exist?,Behavior Change,Simplification and improved readability when checking file existence and performing chained operations.,https://github.com/rails/rails/blob/main/activesupport/lib/active_support/core_ext/pathname/existence.rb
245,https://api.rubyonrails.org/v7.0/classes/Object.html#method-i-try,2025-11-03 18:06:16,success,,acts_like?,activesupport,Ruby,,,,,,https://github.com/rails/rails/blob/7-0-stable/activesupport/lib/active_support/core_ext/object/acts_like.rb
247,https://api.rubyonrails.org/v7.0/classes/Range.html#method-i-overlaps-3F,2025-11-03 18:06:17,success,,overlaps?,ActiveSupport (Ruby on Rails),Ruby,,,,,,https://github.com/rails/rails/blob/main/activesupport/lib/active_support/core_ext/range/overlaps.rb
248,https://api.rubyonrails.org/v7.0/classes/Regexp.html#method-i-multiline-3F,2025-11-03 18:06:18,success,,multiline?,active_support,Ruby,,,,,,https://github.com/rails/rails/blob/main/activesupport/lib/active_support/core_ext/regexp.rb
249,https://api.rubyonrails.org/v7.0/classes/SecureRandom.html#method-c-base36,2025-11-03 18:06:18,success,,SecureRandom.base36,activesupport,Ruby,,,,,,https://github.com/rails/rails/blob/v7.0.10/activesupport/lib/active_support/core_ext/securerandom.rb
250,https://api.rubyonrails.org/v7.0/classes/SecureRandom.html#method-c-base58,2025-11-03 18:06:18,success,,"base36, base58",SecureRandom,Ruby,,,,,,https://github.com/rails/rails/blob/main/activesupport/lib/active_support/core_ext/securerandom.rb
251,https://api.rubyonrails.org/v7.0/classes/Singleton.html#method-i-duplicable-3F,2025-11-03 18:06:19,success,,duplicable?,activesupport,Ruby,,,,Behavior Change,"Instances of classes including Singleton cannot be duplicated, as this would violate the Singleton design pattern which ensures only one instance exists.",https://github.com/rails/rails/blob/main/activesupport/lib/active_support/core_ext/object/duplicable.rb
252,https://api.rubyonrails.org/v7.0/classes/String.html#method-i-acts_like_string-3F,2025-11-03 18:06:20,success,,,ActiveSupport::CoreExt::String,Ruby,,,,,,
257,https://api.rubyonrails.org/v7.0/classes/String.html#method-i-first,2025-11-03 18:06:22,success,,,activesupport/lib/active_support/core_ext/string,Ruby,,,,,,
253,https://api.rubyonrails.org/v7.0/classes/String.html#method-i-blank-3F,2025-11-03 18:06:21,success,,camelize,activesupport,Ruby,,,,,,https://github.com/rails/rails/blob/main/activesupport/lib/active_support/core_ext/string/inflections.rb
254,https://api.rubyonrails.org/v7.0/classes/String.html#method-i-camelcase,2025-11-03 18:06:21,success,,String,activesupport,Ruby,,,,,,https://github.com/rails/rails/blob/main/activesupport/lib/active_support/core_ext/string.rb
256,https://api.rubyonrails.org/v7.0/classes/String.html#method-i-exclude-3F,2025-11-03 18:06:22,success,,acts_like_string?,activesupport,Ruby,,,,,,https://github.com/rails/rails/blob/main/activesupport/lib/active_support/core_ext/string/behavior.rb
255,https://api.rubyonrails.org/v7.0/classes/String.html#method-i-dasherize,2025-11-03 18:06:21,success,,String,ActiveSupport,Ruby,,,,,,https://github.com/rails/rails/blob/main/activesupport/lib/active_support/core_ext/string
259,https://api.rubyonrails.org/v7.0/classes/String.html#method-i-in_time_zone,2025-11-03 18:06:23,success,,String#acts_like_string?,ActiveSupport,Ruby,,,,,,https://github.com/rails/rails/blob/main/activesupport/lib/active_support/core_ext/string/behavior.rb#L5
258,https://api.rubyonrails.org/v7.0/classes/String.html#method-i-html_safe,2025-11-03 18:06:23,success,,String#camelize,ActiveSupport,Ruby,,,,,,https://github.com/rails/rails/blob/main/activesupport/lib/active_support/core_ext/string/inflections.rb#L101
261,https://api.rubyonrails.org/v7.0/classes/String.html#method-i-mb_chars,2025-11-03 18:06:25,success,,acts_like_string?,active_support/core_ext/string/behavior.rb,Ruby,,,,,,https://github.com/rails/rails/blob/main/activesupport/lib/active_support/core_ext/string/behavior.rb#L5
260,https://api.rubyonrails.org/v7.0/classes/String.html#method-i-last,2025-11-03 18:06:25,success,,String,active_support,Ruby,,,,,,https://github.com/rails/rails/blob/main/activesupport/lib/active_support/core_ext/string.rb
263,https://api.rubyonrails.org/v7.0/classes/String.html#method-i-remove,2025-11-03 18:06:26,success,,acts_like_string?,activesupport,Ruby,,,,,,https://github.com/rails/rails/blob/main/activesupport/lib/active_support/core_ext/string/behavior.rb
262,https://api.rubyonrails.org/v7.0/classes/String.html#method-i-parameterize,2025-11-03 18:06:26,success,,acts_like_string?,activesupport/lib/active_support/core_ext/string/behavior.rb,Ruby,,,,,,https://github.com/rails/rails/blob/main/activesupport/lib/active_support/core_ext/string/behavior.rb#L5
264,https://api.rubyonrails.org/v7.0/classes/String.html#method-i-safe_constantize,2025-11-03 18:06:26,success,,acts_like_string?,active_support/core_ext/string/behavior,Ruby,,,,,,https://github.com/rails/rails/blob/main/activesupport/lib/active_support/core_ext/string/behavior.rb#L5
266,https://api.rubyonrails.org/v7.0/classes/String.html#method-i-underscore,2025-11-03 18:06:28,success,,String#acts_like_string?,ActiveSupport,Ruby,,,,Behavior Change,Enhanced predictability for determining if an object behaves like a string.,https://github.com/rails/rails/blob/main/activesupport/lib/active_support/core_ext/string/behavior.rb
265,https://api.rubyonrails.org/v7.0/classes/String.html#method-i-tableize,2025-11-03 18:06:26,success,,string,ActiveSupport,Ruby,,,,,,https://github.com/rails/rails/blob/main/activesupport/lib/active_support/core_ext/object/blank.rb
274,https://api.rubyonrails.org/v7.0/classes/String.html#method-i-remove-21,2025-11-03 18:06:34,success,,String,ActiveSupport - Ruby on Rails,Ruby,,,,,,
273,https://api.rubyonrails.org/v7.0/classes/String.html#method-i-pluralize,2025-11-03 18:06:33,success,,String#camelize,activesupport,Ruby,,,,,,https://github.com/rails/rails/blob/main/activesupport/lib/active_support/core_ext/string/inflections.rb
272,https://api.rubyonrails.org/v7.0/classes/String.html#method-i-indent,2025-11-03 18:06:32,success,,String,activesupport,Ruby,,,,,,
268,https://api.rubyonrails.org/v7.0/classes/String.html#method-i-camelize,2025-11-03 18:06:29,success,,String#camelize,activesupport/lib/active_support/core_ext/string/inflections.rb,Ruby,,,,Behavior Change,Addition of the optional `first_letter` parameter to allow customization of casing (uppercase or lowercase).,https://github.com/rails/rails/blob/main/activesupport/lib/active_support/core_ext/string/inflections.rb
270,https://api.rubyonrails.org/v7.0/classes/String.html#method-i-foreign_key,2025-11-03 18:06:30,success,,acts_like_string?,activesupport,Ruby,,,,,,https://github.com/rails/rails/blob/v7.0.10/activesupport/lib/active_support/core_ext/string/behavior.rb#L5
271,https://api.rubyonrails.org/v7.0/classes/String.html#method-i-humanize,2025-11-03 18:06:30,success,,String.camelize,ActiveSupport,Ruby,N/A,N/A,N/A,N/A,The `camelize` method remains active and has not undergone any substantial changes or deprecations based on the provided data.,https://github.com/rails/rails/blob/main/activesupport/lib/active_support/core_ext/string/inflections.rb
280,https://api.rubyonrails.org/v7.0/classes/String.html#method-i-from,2025-11-03 18:07:05,success,,acts_like_string?,ActiveSupport::CoreExt::String::Behavior,Ruby,,,,,,https://github.com/rails/rails/blob/main/activesupport/lib/active_support/core_ext/string/behavior.rb#L5
267,https://api.rubyonrails.org/v7.0/classes/String.html#method-i-at,2025-11-03 18:06:28,success,,acts_like_string?,active_support/core_ext/string/behavior.rb,Ruby,,,,,,https://github.com/rails/rails/blob/main/activesupport/lib/active_support/core_ext/string/behavior.rb
278,https://api.rubyonrails.org/v7.0/classes/String.html#method-i-classify,2025-11-03 18:07:01,success,,acts_like_string?,activesupport/lib/active_support/core_ext/string/behavior.rb,Ruby on Rails,,,,,,https://github.com/rails/rails/blob/main/activesupport/lib/active_support/core_ext/string/behavior.rb
277,https://api.rubyonrails.org/v7.0/classes/String.html#method-i-upcase_first,2025-11-03 18:06:58,success,,acts_like_string?,activesupport,Ruby,,,,,,https://github.com/rails/rails/blob/main/activesupport/lib/active_support/core_ext/string/behavior.rb#L5
282,https://api.rubyonrails.org/v7.0/classes/String.html#method-i-squish,2025-11-03 18:07:09,success,,String,"ActiveSupport (Ruby on Rails, activesupport)",Ruby,,,,,,https://github.com/rails/rails/blob/v7.0.10/activesupport/lib/active_support/core_ext/string.rb
281,https://api.rubyonrails.org/v7.0/classes/String.html#method-i-indent-21,2025-11-03 18:07:09,success,,underscore,ActiveSupport::Inflector,Ruby,,,,,,https://github.com/rails/rails/blob/main/activesupport/lib/active_support/core_ext/string/inflections.rb#L139
283,https://api.rubyonrails.org/v7.0/classes/String.html#method-i-titleize,2025-11-03 18:07:13,success,,string,activesupport/lib/active_support/core_ext/string,Ruby,,,,,,
276,https://api.rubyonrails.org/v7.0/classes/String.html#method-i-titlecase,2025-11-03 18:06:38,success,,acts_like_string?,active_support/core_ext/string/behavior.rb,Ruby,,,,,,https://github.com/rails/rails/blob/main/activesupport/lib/active_support/core_ext/string/behavior.rb#L5
284,https://api.rubyonrails.org/v7.0/classes/String.html#method-i-constantize,2025-11-03 18:07:14,success,,String,active_support,Ruby,,,,,,https://github.com/rails/rails/blob/main/activesupport/lib/active_support/core_ext/string
286,https://api.rubyonrails.org/v7.0/classes/String.html#method-i-squish-21,2025-11-03 18:07:17,success,,String#acts_like_string?,activesupport,Ruby,,,,,,https://github.com/rails/rails/blob/main/activesupport/lib/active_support/core_ext/string/behavior.rb
289,https://api.rubyonrails.org/v7.0/classes/String.html#method-i-strip_heredoc,2025-11-03 18:07:21,success,,,active_support/lib/active_support/core_ext/string,Ruby,,,,,,
285,https://api.rubyonrails.org/v7.0/classes/String.html#method-i-inquiry,2025-11-03 18:07:15,success,,,ActiveSupport::CoreExtensions::String,Ruby,,,,,,https://github.com/rails/rails/blob/main/activesupport/lib/active_support/core_ext/string.rb
275,https://api.rubyonrails.org/v7.0/classes/String.html#method-i-singularize,2025-11-03 18:06:37,success,,String#camelize,activesupport,Ruby,,,,,,https://github.com/rails/rails/blob/main/activesupport/lib/active_support/core_ext/string/inflections.rb
279,https://api.rubyonrails.org/v7.0/classes/String.html#method-i-demodulize,2025-11-03 18:07:03,success,,acts_like_string?,activesupport,Ruby,,,,Behavior Change,Enhance predictability in duck-typing for String-like classes.,https://github.com/rails/rails/blob/main/activesupport/lib/active_support/core_ext/string/behavior.rb#L5
287,https://api.rubyonrails.org/v7.0/classes/String.html#method-i-to,2025-11-03 18:07:18,success,,String,activesupport/lib/active_support/core_ext/string,Ruby,,,,,,
288,https://api.rubyonrails.org/v7.0/classes/String.html#method-i-is_utf8-3F,2025-11-03 18:07:20,success,,acts_like_string?,active_support/core_ext/string/behavior,Ruby,,,,,,https://github.com/rails/rails/blob/main/activesupport/lib/active_support/core_ext/string/behavior.rb#L5
269,https://api.rubyonrails.org/v7.0/classes/String.html#method-i-deconstantize,2025-11-03 18:06:30,success,,truncate,activesupport/lib/active_support/core_ext/string/filters.rb,Ruby,,,,,,https://github.com/rails/rails/blob/main/activesupport/lib/active_support/core_ext/string/filters.rb#L66
290,https://api.rubyonrails.org/v7.0/classes/String.html#method-i-to_date,2025-11-03 18:07:24,success,,acts_like_string?,active_support.core_ext.string.behavior,Ruby,,,,,,https://github.com/rails/rails/blob/v7.0.10/activesupport/lib/active_support/core_ext/string/behavior.rb#L5
291,https://api.rubyonrails.org/v7.0/classes/String.html#method-i-acts_like_string-3F,2025-11-03 18:07:25,success,,N/A,ActiveSupport,Ruby,,,,,,https://github.com/rails/rails/blob/main/activesupport/lib/active_support/core_ext/string
292,https://api.rubyonrails.org/v7.0/classes/String.html#method-i-blank-3F,2025-11-03 18:07:25,success,,String#truncate,ActiveSupport (Ruby on Rails),Ruby,,,,Behavior Change,Improved handling of text truncation with separators and omission strings for better natural breakpoints.,https://github.com/rails/rails/blob/main/activesupport/lib/active_support/core_ext/string/filters.rb
297,https://api.rubyonrails.org/v7.0/classes/String.html#method-i-html_safe,2025-11-03 18:07:28,success,,String,active_support/core_ext,Ruby,,,,,,https://github.com/rails/rails/blob/v7.0.10/activesupport/lib/active_support/core_ext/string
293,https://api.rubyonrails.org/v7.0/classes/String.html#method-i-camelcase,2025-11-03 18:07:26,success,,String#truncate,active_support,Ruby,,,,,,https://github.com/rails/rails/blob/v7.0.10/activesupport/lib/active_support/core_ext/string/filters.rb#L66
296,https://api.rubyonrails.org/v7.0/classes/String.html#method-i-first,2025-11-03 18:07:28,success,,String,ActiveSupport,Ruby,,,,,,https://github.com/rails/rails/tree/main/activesupport/lib/active_support/core_ext/string/
294,https://api.rubyonrails.org/v7.0/classes/String.html#method-i-dasherize,2025-11-03 18:07:27,success,,,activesupport,Ruby,,,,,,https://github.com/rails/rails/blob/main/activesupport/lib/active_support/core_ext/string.rb
302,https://api.rubyonrails.org/v7.0/classes/String.html#method-i-remove,2025-11-03 18:07:33,success,,String,ActiveSupport (Ruby on Rails Core Extensions),Ruby,,,,,,https://github.com/rails/rails/blob/main/activesupport/lib/active_support/core_ext/string.rb
