original_row_num,url,crawl_time,crawl_status,error_msg,api,package,language,deprecated_in,removed_in,replaced_by,change_type,reason,source
852,https://pandas.pydata.org/docs/reference/api/pandas.api.types.is_interval_dtype.html,2025/10/5 19:37,success,,is_interval_dtype,pandas.api.types,Python,2.2.0,,"isinstance(dtype, pd.IntervalDtype)",API Deprecation,"The previous implementation was deprecated to align with more explicit type checking using `isinstance`, which ensures better readability and consistency.",https://pandas.pydata.org/docs/reference/api/pandas.api.types.is_interval_dtype.html
855,https://pandas.pydata.org/docs/reference/api/pandas.api.types.is_period_dtype.html,2025/10/5 19:38,success,,is_period_dtype,pandas.api.types,Python,2.2.0,,"isinstance(dtype, pd.Period)",API Deprecation,"This function was deprecated to streamline usage and encourage the use of Python's isinstance syntax for checking Period dtypes, which provides better readability and consistency.",https://pandas.pydata.org/pandas-docs/version/2.3/reference/api/pandas.api.types.is_period_dtype.html
861,https://pandas.pydata.org/docs/reference/api/pandas.api.types.is_sparse.html,2025/10/5 19:38,success,,is_sparse,pandas.api.types,Python,2.1.0,,"Use isinstance(dtype, pd.SparseDtype)",API Deprecation,Streamlining API usage and aligning with pandas data typing conventions by leveraging `pd.SparseDtype` rather than maintaining a separate function.,https://pandas.pydata.org/pandas-docs/version/2.3/reference/api/pandas.api.types.is_sparse.html
878,https://pandas.pydata.org/docs/reference/api/pandas.Index.values.html,2025/10/5 19:38,success,,pandas.Index.values,pandas,Python,2.3.3,,pandas.Index.array or pandas.Index.to_numpy(),API Deprecation,"The pandas.Index.values API was deprecated to provide users with more explicit alternatives for accessing index data. Using `Index.array` provides a reference to the underlying data, while `Index.to_numpy()` explicitly returns a NumPy array for efficient operations.",https://pandas.pydata.org/docs/whatsnew/v2.3.3.html
908,https://pandas.pydata.org/docs/reference/api/pandas.Index.is_.html,2025/10/5 19:38,success,,Index.is_,pandas,Python,,,Index.identical,Behavior Change,"Introduced to provide a more flexible and faster behavior compared to 'is', enabling checks through views. Distinct from 'Index.identical', which includes metadata checks.",https://pandas.pydata.org/docs/reference/api/pandas.Index.is_.html
909,https://pandas.pydata.org/docs/reference/api/pandas.Index.is_boolean.html,2025/10/5 19:38,success,,pandas.Index.is_boolean,pandas,Python,2.0.0,,pandas.api.types.is_bool_dtype,API Deprecation,The function `is_boolean` was deprecated to simplify the API and consolidate functionality into a more general and robust utility (`is_bool_dtype`) within the `pandas.api.types` module.,https://pandas.pydata.org/docs/reference/api/pandas.Index.is_boolean.html
910,https://pandas.pydata.org/docs/reference/api/pandas.Index.is_categorical.html,2025/10/5 19:38,success,,pandas.Index.is_categorical,pandas,Python,2.0.0,,"isinstance(index.dtype, pd.CategoricalDtype)",API Deprecation,Simplify API usage and align with dtype checks for consistency across pandas features.,https://pandas.pydata.org/docs/reference/api/pandas.Index.is_categorical.html
913,https://pandas.pydata.org/docs/reference/api/pandas.Index.is_interval.html,2025/10/5 19:38,success,,pandas.Index.is_interval,pandas,Python,2.0.0,,"isinstance(index.dtype, pd.IntervalDtype)",API Deprecation,"The method `is_interval` was deprecated because it is more consistent to directly utilize the `dtype` property of the `Index` class for assessing interval types, aligning with the modern usage patterns in the pandas library.",https://pandas.pydata.org/pandas-docs/version/2.3.3/reference/api/pandas.Index.is_interval.html
912,https://pandas.pydata.org/docs/reference/api/pandas.Index.is_integer.html,2025/10/5 19:38,success,,is_integer,pandas,Python,2.0.0,,pandas.api.types.is_integer_dtype,API Deprecation,The function was deprecated to encourage use of more generic dtype-checking utilities from pandas API types for better consistency and extensibility.,https://pandas.pydata.org/docs/reference/api/pandas.Index.is_integer.html
914,https://pandas.pydata.org/docs/reference/api/pandas.Index.is_numeric.html,2025/10/5 19:38,success,,pandas.Index.is_numeric,pandas,Python,2.0.0,,pandas.api.types.is_numeric_dtype,API Deprecation,The `is_numeric` method was deprecated in favor of `pandas.api.types.is_numeric_dtype` to unify checks for numeric data types across pandas. This change is aimed at improving consistency and usability within the library.,https://pandas.pydata.org/docs/reference/api/pandas.Index.is_numeric.html
915,https://pandas.pydata.org/docs/reference/api/pandas.Index.is_object.html,2025/10/5 19:38,success,,pandas.Index.is_object,pandas,Python,2.0.0,,pandas.api.types.is_object_dtype,API Deprecation,Consolidation of dtype-checking methods in the `pandas.api.types` module for better clarity and consistency.,https://pandas.pydata.org/docs/reference/api/pandas.Index.is_object.html
911,https://pandas.pydata.org/docs/reference/api/pandas.Index.is_floating.html,2025/10/5 19:38,success,,pandas.Index.is_floating,pandas,Python,2.0.0,,pandas.api.types.is_float_dtype,API Deprecation,"The method was deprecated to standardize functionality and promote usage of the `pandas.api.types` module, which provides more general and reusable methods for type checking.",https://pandas.pydata.org/docs/reference/api/pandas.Index.is_floating.html
929,https://pandas.pydata.org/docs/reference/api/pandas.Index.fillna.html,2025/10/5 19:38,success,,pandas.Index.fillna,pandas,Python,2.1.0,,,Parameter Change,The `downcast` parameter was deprecated to simplify the API and reduce confusion surrounding the behavior of downcasting.,https://pandas.pydata.org/docs/reference/api/pandas.Index.fillna.html
990,https://pandas.pydata.org/docs/reference/api/pandas.IntervalIndex.values.html,2025/10/5 19:39,success,,IntervalIndex.values,pandas,Python,2.3.3,,Index.array or Index.to_numpy,API Deprecation,The usage of `IntervalIndex.values` is discouraged as `Index.array` or `Index.to_numpy()` provides more explicit alternatives for accessing the underlying data.,https://pandas.pydata.org/docs/reference/api/pandas.IntervalIndex.values.html
1024,https://pandas.pydata.org/docs/reference/api/pandas.MultiIndex.get_loc.html,2025/10/5 19:40,success,,MultiIndex.get_loc,pandas,Python,,,MultiIndex.get_locs (for broader use cases),Behavior Change,"To clarify usage when working with slices, lists, boolean masks, or sequences of labels, as those are better handled by MultiIndex.get_locs().",https://pandas.pydata.org/docs/reference/api/pandas.MultiIndex.get_loc.html
1030,https://pandas.pydata.org/docs/reference/api/pandas.DatetimeIndex.html,2025/10/5 19:40,success,,pandas.DatetimeIndex,pandas,Python,2.1.0,,,Parameter Change,Simplification of the API by deprecating less commonly used parameters.,https://pandas.pydata.org/docs/whatsnew/v2.1.0.html
1044,https://pandas.pydata.org/docs/reference/api/pandas.DatetimeIndex.dayofweek.html,2025/10/5 19:40,success,,pandas.DatetimeIndex.dayofweek,pandas,Python,,,"pandas.Series.dt.day_name, pandas.Series.dt.weekday",,,https://pandas.pydata.org/docs/reference/api/pandas.DatetimeIndex.dayofweek.html
1078,https://pandas.pydata.org/docs/reference/api/pandas.TimedeltaIndex.html,2025/10/5 19:40,success,,TimedeltaIndex,pandas,Python,2.2.0,,pd.to_timedelta,API Deprecation,The `TimedeltaIndex` construction using the `unit` parameter was deprecated to streamline API usage and recommend more explicit methods like `pd.to_timedelta`.,https://pandas.pydata.org/docs/whatsnew/v2.2.0.html#deprecations
1093,https://pandas.pydata.org/docs/reference/api/pandas.PeriodIndex.html,2025/10/5 19:40,success,,pandas.PeriodIndex,pandas,Python,2.2.0,,PeriodIndex.from_fields,API Deprecation,"The direct use of individual parameters (e.g., year, month, day, etc.) was replaced by `PeriodIndex.from_fields` for better modularity and consistency in creating PeriodIndex objects.",https://pandas.pydata.org/docs/version/2.3.3/reference/pandas.PeriodIndex.html
1099,https://pandas.pydata.org/docs/reference/api/pandas.PeriodIndex.days_in_month.html,2025/10/5 19:40,success,,pandas.PeriodIndex.days_in_month,pandas,Python,,,pandas.PeriodIndex.daysinmonth,Behavior Change,Alternative naming convention introduced for API consistency; 'daysinmonth' provides a more concise format.,https://pandas.pydata.org/docs/2.3.3/reference/api/pandas.PeriodIndex.days_in_month.html
1100,https://pandas.pydata.org/docs/reference/api/pandas.PeriodIndex.daysinmonth.html,2025/10/5 19:40,success,,pandas.PeriodIndex.daysinmonth,pandas,Python,,,pandas.PeriodIndex.days_in_month,Behavior Change,To standardize naming and improve consistency with other APIs in `pandas` which use underscores for better readability.,https://pandas.pydata.org/docs/reference/api/pandas.PeriodIndex.daysinmonth.html
1112,https://pandas.pydata.org/docs/reference/api/pandas.PeriodIndex.week.html,2025/10/5 19:41,success,,pandas.PeriodIndex.week,pandas,Python,,,pandas.PeriodIndex.weekofyear,API Deprecation,The `week` property was identified as redundant and inconsistent with naming conventions. The `weekofyear` property serves as a better-named equivalent.,https://pandas.pydata.org/docs/whatsnew/v2.3.0.html#periodindex-week-deprecation
1114,https://pandas.pydata.org/docs/reference/api/pandas.PeriodIndex.weekofyear.html,2025/10/5 19:41,success,,pandas.PeriodIndex.weekofyear,pandas,Python,,,pandas.PeriodIndex.week (alias for weekofyear),,,https://pandas.pydata.org/docs/2.3.3/reference/api/pandas.PeriodIndex.weekofyear.html
1122,https://pandas.pydata.org/docs/reference/api/pandas.Index.values.html,2025/10/5 19:41,success,,pandas.Index.values,pandas,Python,2.0.0,,"pandas.Index.array, pandas.Index.to_numpy()",API Deprecation,Encourages the use of alternative methods (`Index.array` and `Index.to_numpy`) based on whether the user requires direct access to the underlying data or a NumPy array representation. These alternatives provide clearer functionality and avoid potential misuse.,https://pandas.pydata.org/pandas-docs/version/2.3.3/reference/api/pandas.Index.values.html
1121,https://pandas.pydata.org/docs/reference/api/pandas.Index.html,2025/10/5 19:41,success,,pandas.Index,pandas,Python,2.0.0,,,Behavior Change,"Index can now hold all numpy numeric dtypes (except float16). Previously, only int64/uint64/float64 dtypes were accepted. This enhances compatibility with a larger set of data types.",https://pandas.pydata.org/docs/reference/api/pandas.Index.html
1153,https://pandas.pydata.org/docs/reference/api/pandas.Index.is_boolean.html,2025/10/5 19:41,success,,pandas.Index.is_boolean,pandas,Python,2.0.0,,pandas.api.types.is_bool_dtype,API Deprecation,"The method `is_boolean` has been deprecated in favor of a more general and consistent function, `pandas.api.types.is_bool_dtype`, to align with the direction of simplifying the pandas API.",https://pandas.pydata.org/pandas-docs/version/2.3.3/reference/api/pandas.Index.is_boolean.html
1154,https://pandas.pydata.org/docs/reference/api/pandas.Index.is_categorical.html,2025/10/5 19:41,success,,pandas.Index.is_categorical,pandas,Python,2.0.0,,"isinstance(index.dtype, pd.CategoricalDtype)",API Deprecation,Improved clarity and alignment with dtype-based checks across the pandas library.,https://pandas.pydata.org/docs/reference/api/pandas.Index.is_categorical.html
1157,https://pandas.pydata.org/docs/reference/api/pandas.Index.is_interval.html,2025/10/5 19:41,success,,pandas.Index.is_interval,pandas,Python,2.0.0,,"isinstance(index.dtype, pd.IntervalDtype)",API Deprecation,The `is_interval` method is deprecated to encourage the use of more standardized type checks with `isinstance` and `pd.IntervalDtype`.,https://pandas.pydata.org/docs/reference/api/pandas.Index.is_interval.html
1159,https://pandas.pydata.org/docs/reference/api/pandas.Index.is_object.html,2025/10/5 19:41,success,,Index.is_object,pandas,Python,2.0.0,,pandas.api.types.is_object_dtype,API Deprecation,"The functionality provided by Index.is_object is redundant and aligns better with pandas.api.types.is_object_dtype, which provides a more standardized approach to checking object dtype.",https://pandas.pydata.org/docs/reference/api/pandas.Index.is_object.html
1156,https://pandas.pydata.org/docs/reference/api/pandas.Index.is_integer.html,2025/10/5 19:41,success,,pandas.Index.is_integer,pandas,Python,2.0.0,,pandas.api.types.is_integer_dtype,API Deprecation,"The `is_integer` API was deprecated to standardize and simplify the pandas library's API. Its functionality overlaps with `pandas.api.types.is_integer_dtype`, which serves the same purpose in assessing integer types at the dtype level.",https://pandas.pydata.org/docs/reference/api/pandas.Index.is_integer.html
1155,https://pandas.pydata.org/docs/reference/api/pandas.Index.is_floating.html,2025/10/5 19:41,success,,pandas.Index.is_floating,pandas,Python,2.0.0,,pandas.api.types.is_float_dtype,API Deprecation,"The method `pandas.Index.is_floating` was deprecated because the functionality aligns better with the broader `pandas.api.types.is_float_dtype`, which provides a consistent and generalized utility for type checking in pandas.",https://pandas.pydata.org/docs/reference/api/pandas.Index.is_floating.html
1158,https://pandas.pydata.org/docs/reference/api/pandas.Index.is_numeric.html,2025/10/5 19:41,success,,pandas.Index.is_numeric,pandas,Python,2.0.0,,pandas.api.types.is_numeric_dtype,API Deprecation,The function `pandas.Index.is_numeric` was deprecated to encourage the use of a more general-purpose and consistent API available in the `pandas.api.types` module. This aligns with pandas' overall strategy to provide clearer and modular functionality through dedicated namespaces.,https://pandas.pydata.org/docs/whatsnew/v2.0.0.html
1163,https://pandas.pydata.org/docs/reference/api/pandas.Index.rename.html,2025/10/5 19:41,success,,pandas.Index.rename,pandas,Python,,,pandas.Index.set_names,Parameter Change,The API was updated to allow partial name changes by level through the `set_names` method. This improves flexibility when working with MultiIndex objects.,https://pandas.pydata.org/docs/reference/api/pandas.Index.rename.html
1171,https://pandas.pydata.org/docs/reference/api/pandas.Index.set_names.html,2025/10/5 19:41,success,,pandas.Index.set_names,pandas,Python,1.3.0,,pandas.Index.rename (for setting names without level),Parameter Change,"The API was enhanced to support setting new names partially, by level, and using dict-like structures for MultiIndex. This improvement expanded functionality and usability.",https://pandas.pydata.org/docs/reference/api/pandas.Index.set_names.html
1173,https://pandas.pydata.org/docs/reference/api/pandas.Index.fillna.html,2025/10/5 19:41,success,,pandas.Index.fillna,pandas,Python,2.1.0,,,Parameter Change,The `downcast` parameter was deprecated to simplify API usage and encourage explicit type handling.,https://pandas.pydata.org/docs/reference/api/pandas.Index.fillna.html
1234,https://pandas.pydata.org/docs/reference/api/pandas.IntervalIndex.values.html,2025/10/5 19:42,success,,pandas.IntervalIndex.values,pandas,Python,2.0.0,,pandas.Index.array or pandas.Index.to_numpy,API Deprecation,"The `pandas.IntervalIndex.values` API is deprecated in favor of `Index.array` or `Index.to_numpy()` methods, which provide more clarity on whether a reference to the underlying data or a NumPy array is required.",https://pandas.pydata.org/pandas-docs/version/2.3/reference/api/pandas.IntervalIndex.values.html
1268,https://pandas.pydata.org/docs/reference/api/pandas.MultiIndex.get_loc.html,2025/10/5 19:42,success,,MultiIndex.get_loc,pandas,Python,,,MultiIndex.get_locs,Behavior Change,"The key cannot be a slice, list of same-level labels, a boolean mask, or a sequence of such anymore. As per notes, users must use 'MultiIndex.get_locs()' instead for such keys.",https://pandas.pydata.org/pandas-docs/version/2.3.3/reference/api/pandas.MultiIndex.get_loc.html
1274,https://pandas.pydata.org/docs/reference/api/pandas.DatetimeIndex.html,2025/10/5 19:42,success,,pandas.DatetimeIndex.normalize,pandas,Python,2.1.0,,,Parameter Change,The `normalize` parameter has been deprecated in favor of more explicit code patterns to enhance clarity and reduce ambiguity in parameter usage.,https://pandas.pydata.org/docs/reference/api/pandas.DatetimeIndex.html
1286,https://pandas.pydata.org/docs/reference/api/pandas.DatetimeIndex.dayofyear.html,2025/10/5 19:42,success,,DatetimeIndex.dayofyear,pandas,Python,,,DatetimeIndex.day_of_year,API Deprecation,Align naming consistency across APIs and improve clarity for users.,https://pandas.pydata.org/docs/reference/api/pandas.DatetimeIndex.dayofyear.html
1322,https://pandas.pydata.org/docs/reference/api/pandas.TimedeltaIndex.html,2025/10/5 19:43,success,,TimedeltaIndex,pandas,Python,2.2.0,,pd.to_timedelta,API Deprecation,Improved clarity and consistency in API methods for constructing indices with timedelta-like data.,https://pandas.pydata.org/pandas-docs/version/2.3.3/reference/api/pandas.TimedeltaIndex.html
1337,https://pandas.pydata.org/docs/reference/api/pandas.PeriodIndex.html,2025/10/5 19:43,success,,PeriodIndex,pandas,Python,2.2.0,,PeriodIndex.from_fields,API Deprecation,"Attributes for constructing indices directly (e.g., year, month, etc.) are deprecated to encourage usage of PeriodIndex.from_fields for better modularity and readability.",https://pandas.pydata.org/docs/whatsnew/v2.2.0.html#periodindex-deprecations
1343,https://pandas.pydata.org/docs/reference/api/pandas.PeriodIndex.days_in_month.html,2025/10/5 19:43,success,,pandas.PeriodIndex.days_in_month,pandas,Python,,,pandas.PeriodIndex.daysinmonth,,,https://pandas.pydata.org/docs/
1344,https://pandas.pydata.org/docs/reference/api/pandas.PeriodIndex.daysinmonth.html,2025/10/5 19:43,success,,pandas.PeriodIndex.daysinmonth,pandas,Python,,,pandas.PeriodIndex.days_in_month,Behavior Change,Unified naming conventions for better clarity and consistency across the PeriodIndex API.,https://pandas.pydata.org/docs/reference/api/pandas.PeriodIndex.daysinmonth.html
1358,https://pandas.pydata.org/docs/reference/api/pandas.PeriodIndex.weekofyear.html,2025/10/5 19:43,success,,PeriodIndex.weekofyear,pandas,Python,,,PeriodIndex.week,API Deprecation,The alias `weekofyear` is deprecated and replaced by `week` for consistency across the API.,https://pandas.pydata.org/docs/reference/api/pandas.PeriodIndex.week.html
1356,https://pandas.pydata.org/docs/reference/api/pandas.PeriodIndex.week.html,2025/10/5 19:43,success,,pandas.PeriodIndex.week,pandas,Python,,,pandas.PeriodIndex.weekofyear,Behavior Change,Clarified alias for 'week' to eliminate ambiguity and ensure consistent terminology across the API.,https://pandas.pydata.org/pandas-docs/version/2.3.3/reference/api/pandas.PeriodIndex.week.html
1379,https://pandas.pydata.org/docs/reference/api/pandas.core.window.rolling.Rolling.quantile.html,2025/10/5 19:43,success,,pandas.core.window.rolling.Rolling.quantile,pandas,Python,2.1.0,,"Renamed to 'q' (no replacement API, but a parameter name change)",Parameter Change,To standardize naming conventions for the quantile parameter.,https://pandas.pydata.org/docs/reference/api/pandas.core.window.rolling.Rolling.quantile.html
1400,https://pandas.pydata.org/docs/reference/api/pandas.core.window.expanding.Expanding.quantile.html,2025/10/5 19:44,success,,pandas.core.window.expanding.Expanding.quantile,pandas,Python,2.1.0,,Parameter 'q' in the same API,Parameter Change,The parameter name 'quantile' will be renamed to 'q' in future versions for consistency across the API.,https://pandas.pydata.org/docs/reference/api/pandas.core.window.expanding.Expanding.quantile.html
1418,https://pandas.pydata.org/docs/reference/api/pandas.core.groupby.DataFrameGroupBy.get_group.html,2025/10/5 19:44,success,,pandas.core.groupby.DataFrameGroupBy.get_group,pandas,Python,2.1.0,Future Version (unspecified),df.iloc[gb.indices.get(name)],API Deprecation,Simplify usage by relying on existing indexing methods (`iloc`) and avoid redundancy in functionality.,https://pandas.pydata.org/pandas-docs/version/2.3.3/reference/api/pandas.core.groupby.DataFrameGroupBy.get_group.html
1419,https://pandas.pydata.org/docs/reference/api/pandas.core.groupby.SeriesGroupBy.get_group.html,2025/10/5 19:44,success,,SeriesGroupBy.get_group(),pandas.core.groupby,Python,2.1.0,,df.iloc[gb.indices.get(name)],API Deprecation,The `obj` parameter is no longer necessary as users can achieve the same functionality using `DataFrame.iloc` and the internal `indices` dictionary.,https://pandas.pydata.org/docs/reference/api/pandas.core.groupby.SeriesGroupBy.get_group.html
1422,https://pandas.pydata.org/docs/reference/api/pandas.core.groupby.SeriesGroupBy.apply.html,2025/10/5 19:44,success,,pandas.core.groupby.SeriesGroupBy.apply,pandas,Python,2.2.0,,,Parameter Change,"The `include_groups=True` parameter was deprecated due to anticipated changes in functionality, limiting flexibility in future usage.",https://pandas.pydata.org/docs/reference/api/pandas.core.groupby.SeriesGroupBy.apply.html
1423,https://pandas.pydata.org/docs/reference/api/pandas.core.groupby.DataFrameGroupBy.apply.html,2025/10/5 19:44,success,,apply,pandas.core.groupby.DataFrameGroupBy,Python,2.2.0,,,Parameter Change,"The `include_groups` parameter behavior was updated, and setting it to `True` is deprecated to ensure better future compatibility. Only `False` will be allowed in a future version.",https://pandas.pydata.org/docs/reference/api/pandas.core.groupby.DataFrameGroupBy.apply.html
1424,https://pandas.pydata.org/docs/reference/api/pandas.core.groupby.SeriesGroupBy.agg.html,2025/10/5 19:44,success,,pandas.core.groupby.SeriesGroupBy.agg,pandas,Python,2.1.0,,Use lists of aggregations instead of dictionaries,API Deprecation,Passing a dictionary to specify aggregation functions has been deprecated to simplify the API and improve consistency. Dictionaries will raise an error in a future version.,https://pandas.pydata.org/docs/reference/api/pandas.core.groupby.SeriesGroupBy.agg.html
1425,https://pandas.pydata.org/docs/reference/api/pandas.core.groupby.DataFrameGroupBy.agg.html,2025/10/5 19:44,success,,DataFrameGroupBy.agg,pandas,Python,1.3.0,,,Behavior Change,The resulting dtype reflects the return value of the aggregating function to improve consistency and support additional use cases.,https://pandas.pydata.org/docs/reference/api/pandas.core.groupby.DataFrameGroupBy.agg.html
1426,https://pandas.pydata.org/docs/reference/api/pandas.core.groupby.SeriesGroupBy.aggregate.html,2025/10/5 19:44,success,,SeriesGroupBy.aggregate,pandas.core.groupby,Python,2.1.0,,Use a list of aggregations instead of a dictionary,API Deprecation,Passing a dictionary for aggregations is deprecated and will raise an error in a future version of pandas. This change aims to streamline the API by encouraging the use of lists for consistent aggregation behavior.,https://pandas.pydata.org/docs/reference/api/pandas.core.groupby.SeriesGroupBy.aggregate.html
1427,https://pandas.pydata.org/docs/reference/api/pandas.core.groupby.DataFrameGroupBy.aggregate.html,2025/10/5 19:44,success,,pandas.core.groupby.DataFrameGroupBy.aggregate,pandas,Python,1.3.0,,,Behavior Change,"The resulting data type (`dtype`) now reflects the return value of the aggregated function. This change was made to align the dtype of the output with the function's result for consistency and clarity. For example, if a user-defined function returns a float, the resulting column dtype will automatically be float instead of retaining the original dtype.",https://pandas.pydata.org/pandas-docs/version/2.3.3/reference/api/pandas.core.groupby.DataFrameGroupBy.aggregate.html
1447,https://pandas.pydata.org/docs/reference/api/pandas.core.groupby.DataFrameGroupBy.diff.html,2025/10/5 19:44,success,,DataFrameGroupBy.diff,pandas,Python,2.1.0,,Operate directly on the underlying object for axis=1,API Deprecation,The axis keyword is deemed unnecessary for axis=1 operations. Direct operation on the underlying object provides better clarity and functionality.,https://pandas.pydata.org/docs/reference/api/pandas.core.groupby.DataFrameGroupBy.diff.html
1449,https://pandas.pydata.org/docs/reference/api/pandas.core.groupby.DataFrameGroupBy.fillna.html,2025/10/5 19:44,success,,DataFrameGroupBy.fillna,pandas,Python,2.2.0,Future version (not specified),"DataFrameGroupBy.ffill, DataFrameGroupBy.bfill, DataFrame.fillna",API Deprecation,"The method is being deprecated to offer more specialized replacements for forward and backward filling, and a more performant alternative (`DataFrame.fillna`) when filling with a single value.",https://pandas.pydata.org/docs/reference/api/pandas.core.groupby.DataFrameGroupBy.fillna.html
1452,https://pandas.pydata.org/docs/reference/api/pandas.core.groupby.DataFrameGroupBy.idxmax.html,2025/10/5 19:45,success,,DataFrameGroupBy.idxmax,pandas.core.groupby,Python,2.1.0,,Operate on the underlying object when axis=1,API Deprecation,Simplify API interface and reduce reliance on redundant parameters.,https://pandas.pydata.org/docs/reference/api/pandas.core.groupby.DataFrameGroupBy.idxmax.html
1453,https://pandas.pydata.org/docs/reference/api/pandas.core.groupby.DataFrameGroupBy.idxmin.html,2025/10/5 19:45,success,,DataFrameGroupBy.idxmin,pandas,Python,2.1.0,,Operate on the underlying object directly for `axis=1`,Parameter Change,Simplify usage: The `axis` keyword is deprecated for clarity and consistency when operating on specific data structures.,https://pandas.pydata.org/pandas-docs/version/2.3.3/reference/api/pandas.core.groupby.DataFrameGroupBy.idxmin.html
1456,https://pandas.pydata.org/docs/reference/api/pandas.core.groupby.DataFrameGroupBy.mean.html,2025/10/5 19:45,success,,DataFrameGroupBy.mean,pandas.core.groupby,Python,2.0.0,,,Parameter Change,"The `numeric_only` parameter no longer accepts `None` and defaults to `False`, ensuring tighter and more predictable API behavior.",https://pandas.pydata.org/docs/reference/api/pandas.core.groupby.DataFrameGroupBy.mean.html
1455,https://pandas.pydata.org/docs/reference/api/pandas.core.groupby.DataFrameGroupBy.max.html,2025/10/5 19:45,success,,DataFrameGroupBy.max,pandas.core.groupby,Python,2.0.0,,,Parameter Change,The `numeric_only` parameter no longer accepts `None`. This ensures a stricter type-checking mechanism for the columns to be included in the computation.,https://pandas.pydata.org/docs/reference/api/pandas.core.groupby.DataFrameGroupBy.max.html
1458,https://pandas.pydata.org/docs/reference/api/pandas.core.groupby.DataFrameGroupBy.min.html,2025/10/5 19:45,success,,pandas.core.groupby.DataFrameGroupBy.min,pandas,Python,2.0.0,,,Parameter Change,The `numeric_only` parameter no longer accepts `None` to ensure consistent behavior across groupby operations.,https://pandas.pydata.org/docs/reference/api/pandas.core.groupby.DataFrameGroupBy.min.html
1464,https://pandas.pydata.org/docs/reference/api/pandas.core.groupby.DataFrameGroupBy.prod.html,2025/10/5 19:45,success,,pandas.core.groupby.DataFrameGroupBy.prod,pandas,Python,2.0.0,,,Parameter Change,The `numeric_only` parameter no longer accepts `None` to make its behavior more consistent.,https://pandas.pydata.org/docs/reference/api/pandas.core.groupby.DataFrameGroupBy.prod.html
1467,https://pandas.pydata.org/docs/reference/api/pandas.core.groupby.DataFrameGroupBy.resample.html,2025/10/5 19:45,success,,DataFrameGroupBy.resample,pandas.core.groupby,Python,2.2.0,,,API Deprecation,Setting `include_groups` to True is deprecated. Only the value False will be allowed in a future version of pandas.,https://pandas.pydata.org/docs/reference/api/pandas.core.groupby.DataFrameGroupBy.resample.html
1466,https://pandas.pydata.org/docs/reference/api/pandas.core.groupby.DataFrameGroupBy.rank.html,2025/10/5 19:45,success,,pandas.core.groupby.DataFrameGroupBy.rank,pandas,Python,2.1.0,,Operate directly on the underlying object for axis=1,Parameter Change,The `axis` parameter for axis=1 is no longer necessary. Users are encouraged to operate directly on the underlying object instead for clarity and better maintainability.,https://pandas.pydata.org/docs/reference/api/pandas.core.groupby.DataFrameGroupBy.rank.html
1473,https://pandas.pydata.org/docs/reference/api/pandas.core.groupby.DataFrameGroupBy.skew.html,2025/10/5 19:45,success,,skew,pandas.core.groupby.DataFrameGroupBy,Python,2.1.0,,Underlying object operations with axis=1; aggregation without axis keyword otherwise,API Deprecation,"For axis=1, operate directly on the underlying object instead of using the axis keyword, as it simplifies the interface. Aggregation across both axes with axis=None is now clarified.",https://pandas.pydata.org/docs/reference/api/pandas.core.groupby.DataFrameGroupBy.skew.html
1471,https://pandas.pydata.org/docs/reference/api/pandas.core.groupby.DataFrameGroupBy.shift.html,2025/10/5 19:45,success,,DataFrameGroupBy.shift,pandas.core.groupby,Python,2.1.0,,,Parameter Change,"The 'axis' parameter was deprecated for `axis=1`, and the operation now handles the underlying object directly. `freq` now raises a ValueError when used alongside `axis=1`.",https://pandas.pydata.org/docs/reference/api/pandas.core.groupby.DataFrameGroupBy.shift.html
1475,https://pandas.pydata.org/docs/reference/api/pandas.core.groupby.DataFrameGroupBy.sum.html,2025/10/5 19:45,success,,DataFrameGroupBy.sum,pandas.core.groupby,Python,2.0.0,,,Parameter Change,The `numeric_only` parameter no longer accepts `None` to avoid ambiguous behavior.,https://pandas.pydata.org/docs/reference/api/pandas.core.groupby.DataFrameGroupBy.sum.html
1478,https://pandas.pydata.org/docs/reference/api/pandas.core.groupby.DataFrameGroupBy.take.html,2025/10/5 19:45,success,,DataFrameGroupBy.take,pandas.core.groupby,Python,2.1.0,,,Parameter Change,"The `axis=1` parameter was deprecated to encourage operating directly on the underlying object instead. For other cases, the parameter was deemed unnecessary.",https://pandas.pydata.org/docs/reference/api/pandas.core.groupby.DataFrameGroupBy.take.html
1492,https://pandas.pydata.org/docs/reference/api/pandas.core.groupby.SeriesGroupBy.diff.html,2025/10/5 19:45,success,,pandas.core.groupby.SeriesGroupBy.diff,pandas,Python,2.1.0,,Operate directly on the underlying object when axis=1,Parameter Change,The 'axis' parameter is deprecated for axis=1 to move operations to the underlying object.,https://pandas.pydata.org/docs/reference/api/pandas.core.groupby.SeriesGroupBy.diff.html
1494,https://pandas.pydata.org/docs/reference/api/pandas.core.groupby.SeriesGroupBy.fillna.html,2025/10/5 19:45,success,,SeriesGroupBy.fillna,pandas.core.groupby,Python,2.2.0,Future version (not specified),"SeriesGroupBy.ffill, SeriesGroupBy.bfill, Series.fillna",API Deprecation,"This method is deprecated to streamline functionality. Users are encouraged to use more specific methods (e.g., SeriesGroupBy.ffill or SeriesGroupBy.bfill for forward/backward filling or Series.fillna for filling with a single value). The deprecated method also had performance considerations when using the `value` argument.",https://pandas.pydata.org/docs
